2017-07-20 15:36:49,042 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.qsgsoft:com.qsgsoft.pypestream:0.0.1-SNAPSHOT @ D:\eclipse_WebChatWidget\QAWebAutomationScripts\com.qsgsoft.pypestream\pom.xml.
2017-08-03 16:06:16,555 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:06:16,568 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:06:16,569 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:06:16,588 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:06:17,655 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:06:17,669 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:06:17,670 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:06:17,671 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:06:17,673 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:06:45,437 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:06:45,439 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:06:45,440 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:06:45,442 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:06:45,443 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-08-03 16:07:03,629 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:07:03,630 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:07:03,630 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:07:03,631 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:07:03,631 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:07:28,351 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:07:28,391 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:07:28,426 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:07:28,426 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:07:28,458 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:07:45,478 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:07:45,511 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:07:45,511 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:07:45,512 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:07:45,513 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:08:12,972 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:08:12,973 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:08:12,973 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:08:12,974 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:08:12,975 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:08:28,900 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:08:28,937 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:08:28,972 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:08:28,973 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:08:28,993 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-08-03 16:09:10,857 [Stop Help Server] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@186bf9f4{HTTP/1.1}{127.0.0.1:0}
2017-08-03 16:09:10,863 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@ad6fc3d{/help,null,UNAVAILABLE}
2017-08-03 16:09:41,445 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2017-08-03 16:09:41,502 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:09:41,519 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\var\lib\jenkins\workspace\WebSmokeAutomation\com.qsgsoft.pypestream.core\src\test\java\**
2017-08-03 16:09:41,520 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-03 16:09:41,537 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
